0000000; 2025-01-07T20:02:06.3968295+03:00; 17:02:21.30 GPS; 54 град 39.54472 мин СШ; 020 град 39.18953 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:06.5034591+03:00; 17:02:21.40 GPS; 54 град 39.54471 мин СШ; 020 град 39.18950 мин ВД; 0,000667;
0000000; 2025-01-07T20:02:06.6101788+03:00; 17:02:21.50 GPS; 54 град 39.54472 мин СШ; 020 град 39.18950 мин ВД; 0,000658;
0000000; 2025-01-07T20:02:06.7223051+03:00; 17:02:21.60 GPS; 54 град 39.54471 мин СШ; 020 град 39.18949 мин ВД; 0,000683;
0000000; 2025-01-07T20:02:06.8099408+03:00; 17:02:21.70 GPS; 54 град 39.54471 мин СШ; 020 град 39.18946 мин ВД; 0,000669;
0000000; 2025-01-07T20:02:06.9086031+03:00; 17:02:21.80 GPS; 54 град 39.54471 мин СШ; 020 град 39.18945 мин ВД; 0,000658;
0000000; 2025-01-07T20:02:06.9922451+03:00; 17:02:21.90 GPS; 54 град 39.54471 мин СШ; 020 град 39.18945 мин ВД; 0,000660;
0000000; 2025-01-07T20:02:07.1094005+03:00; 17:02:22.00 GPS; 54 град 39.54471 мин СШ; 020 град 39.18944 мин ВД; 0,000649;
0000000; 2025-01-07T20:02:07.2178129+03:00; 17:02:22.10 GPS; 54 град 39.54470 мин СШ; 020 град 39.18941 мин ВД; 0,000662;
0000000; 2025-01-07T20:02:07.2913610+03:00; 17:02:22.20 GPS; 54 град 39.54470 мин СШ; 020 град 39.18941 мин ВД; 0,000653;
0000000; 2025-01-07T20:02:07.4104423+03:00; 17:02:22.30 GPS; 54 град 39.54470 мин СШ; 020 град 39.18939 мин ВД; 0,000652;
0000000; 2025-01-07T20:02:07.4921495+03:00; 17:02:22.40 GPS; 54 град 39.54470 мин СШ; 020 град 39.18939 мин ВД; 0,000665;
0000000; 2025-01-07T20:02:07.6121441+03:00; 17:02:22.50 GPS; 54 град 39.54469 мин СШ; 020 град 39.18937 мин ВД; 0,000664;
0000000; 2025-01-07T20:02:07.7075019+03:00; 17:02:22.60 GPS; 54 град 39.54470 мин СШ; 020 град 39.18937 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:07.8220313+03:00; 17:02:22.70 GPS; 54 град 39.54469 мин СШ; 020 град 39.18936 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:07.9058208+03:00; 17:02:22.80 GPS; 54 град 39.54469 мин СШ; 020 град 39.18935 мин ВД; 0,000658;
0000000; 2025-01-07T20:02:08.0010312+03:00; 17:02:22.90 GPS; 54 град 39.54468 мин СШ; 020 град 39.18934 мин ВД; 0,000651;
0000000; 2025-01-07T20:02:08.1031991+03:00; 17:02:23.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18933 мин ВД; 0,000666;
0000000; 2025-01-07T20:02:08.2112907+03:00; 17:02:23.10 GPS; 54 град 39.54469 мин СШ; 020 град 39.18932 мин ВД; 0,000653;
0000000; 2025-01-07T20:02:08.3159336+03:00; 17:02:23.20 GPS; 54 град 39.54468 мин СШ; 020 град 39.18931 мин ВД; 0,000671;
0000000; 2025-01-07T20:02:08.4187405+03:00; 17:02:23.30 GPS; 54 град 39.54467 мин СШ; 020 град 39.18929 мин ВД; 0,000669;
0000000; 2025-01-07T20:02:08.5086834+03:00; 17:02:23.40 GPS; 54 град 39.54468 мин СШ; 020 град 39.18929 мин ВД; 0,000657;
0000000; 2025-01-07T20:02:08.5978217+03:00; 17:02:23.50 GPS; 54 град 39.54468 мин СШ; 020 град 39.18928 мин ВД; 0,000651;
0000000; 2025-01-07T20:02:08.6978386+03:00; 17:02:23.60 GPS; 54 град 39.54468 мин СШ; 020 град 39.18928 мин ВД; 0,000672;
0000000; 2025-01-07T20:02:08.8119050+03:00; 17:02:23.70 GPS; 54 град 39.54468 мин СШ; 020 град 39.18927 мин ВД; 0,000646;
0000000; 2025-01-07T20:02:08.9087994+03:00; 17:02:23.80 GPS; 54 град 39.54468 мин СШ; 020 град 39.18926 мин ВД; 0,000662;
0000000; 2025-01-07T20:02:09.0122190+03:00; 17:02:23.90 GPS; 54 град 39.54468 мин СШ; 020 град 39.18925 мин ВД; 0,000674;
0000000; 2025-01-07T20:02:09.0929015+03:00; 17:02:24.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18924 мин ВД; 0,000663;
0000000; 2025-01-07T20:02:09.2128269+03:00; 17:02:24.10 GPS; 54 град 39.54468 мин СШ; 020 град 39.18922 мин ВД; 0,000653;
0000000; 2025-01-07T20:02:09.3085694+03:00; 17:02:24.20 GPS; 54 град 39.54468 мин СШ; 020 град 39.18921 мин ВД; 0,000687;
0000000; 2025-01-07T20:02:09.4173844+03:00; 17:02:24.30 GPS; 54 град 39.54467 мин СШ; 020 град 39.18919 мин ВД; 0,000666;
0000000; 2025-01-07T20:02:09.5086059+03:00; 17:02:24.40 GPS; 54 град 39.54468 мин СШ; 020 град 39.18919 мин ВД; 0,000683;
0000000; 2025-01-07T20:02:09.5963792+03:00; 17:02:24.50 GPS; 54 град 39.54468 мин СШ; 020 град 39.18918 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:09.7122412+03:00; 17:02:24.60 GPS; 54 град 39.54467 мин СШ; 020 град 39.18917 мин ВД; 0,000679;
0000000; 2025-01-07T20:02:09.8139652+03:00; 17:02:24.70 GPS; 54 град 39.54468 мин СШ; 020 град 39.18916 мин ВД; 0,000663;
0000000; 2025-01-07T20:02:09.8968459+03:00; 17:02:24.80 GPS; 54 град 39.54468 мин СШ; 020 град 39.18916 мин ВД; 0,000705;
0000000; 2025-01-07T20:02:10.0102168+03:00; 17:02:24.90 GPS; 54 град 39.54468 мин СШ; 020 град 39.18914 мин ВД; 0,000679;
0000000; 2025-01-07T20:02:10.0989211+03:00; 17:02:25.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18913 мин ВД; 0,000683;
0000000; 2025-01-07T20:02:10.2050940+03:00; 17:02:25.10 GPS; 54 град 39.54468 мин СШ; 020 град 39.18912 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:10.3087972+03:00; 17:02:25.20 GPS; 54 град 39.54468 мин СШ; 020 град 39.18911 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:10.4163646+03:00; 17:02:25.30 GPS; 54 град 39.54467 мин СШ; 020 град 39.18909 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:10.5075232+03:00; 17:02:25.40 GPS; 54 град 39.54467 мин СШ; 020 град 39.18908 мин ВД; 0,000682;
0000000; 2025-01-07T20:02:10.6105410+03:00; 17:02:25.50 GPS; 54 град 39.54468 мин СШ; 020 град 39.18908 мин ВД; 0,000666;
0000000; 2025-01-07T20:02:10.7012626+03:00; 17:02:25.60 GPS; 54 град 39.54468 мин СШ; 020 град 39.18907 мин ВД; 0,000693;
0000000; 2025-01-07T20:02:10.8084477+03:00; 17:02:25.70 GPS; 54 град 39.54467 мин СШ; 020 град 39.18907 мин ВД; 0,000664;
0000000; 2025-01-07T20:02:10.8969356+03:00; 17:02:25.80 GPS; 54 град 39.54467 мин СШ; 020 град 39.18906 мин ВД; 0,000685;
0000000; 2025-01-07T20:02:11.0182693+03:00; 17:02:25.90 GPS; 54 град 39.54468 мин СШ; 020 град 39.18905 мин ВД; 0,000691;
0000000; 2025-01-07T20:02:11.0926107+03:00; 17:02:26.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18905 мин ВД; 0,000679;
0000000; 2025-01-07T20:02:11.1909556+03:00; 17:02:26.10 GPS; 54 град 39.54468 мин СШ; 020 град 39.18905 мин ВД; 0,000671;
0000000; 2025-01-07T20:02:11.3160747+03:00; 17:02:26.20 GPS; 54 град 39.54467 мин СШ; 020 град 39.18903 мин ВД; 0,000673;
0000000; 2025-01-07T20:02:11.4093449+03:00; 17:02:26.30 GPS; 54 град 39.54467 мин СШ; 020 град 39.18902 мин ВД; 0,000682;
0000000; 2025-01-07T20:02:11.5073346+03:00; 17:02:26.40 GPS; 54 град 39.54467 мин СШ; 020 град 39.18901 мин ВД; 0,000662;
0000000; 2025-01-07T20:02:11.6093015+03:00; 17:02:26.50 GPS; 54 град 39.54467 мин СШ; 020 град 39.18900 мин ВД; 0,000699;
0000000; 2025-01-07T20:02:11.6970978+03:00; 17:02:26.60 GPS; 54 град 39.54467 мин СШ; 020 град 39.18899 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:11.7962447+03:00; 17:02:26.70 GPS; 54 град 39.54467 мин СШ; 020 град 39.18899 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:11.9087206+03:00; 17:02:26.80 GPS; 54 град 39.54467 мин СШ; 020 град 39.18897 мин ВД; 0,000685;
0000000; 2025-01-07T20:02:11.9972466+03:00; 17:02:26.90 GPS; 54 град 39.54467 мин СШ; 020 град 39.18897 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:12.0946835+03:00; 17:02:27.00 GPS; 54 град 39.54467 мин СШ; 020 град 39.18895 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:12.1981691+03:00; 17:02:27.10 GPS; 54 град 39.54467 мин СШ; 020 град 39.18895 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:12.2957240+03:00; 17:02:27.20 GPS; 54 град 39.54467 мин СШ; 020 град 39.18893 мин ВД; 0,000687;
0000000; 2025-01-07T20:02:12.3967255+03:00; 17:02:27.30 GPS; 54 град 39.54467 мин СШ; 020 град 39.18893 мин ВД; 0,000658;
0000000; 2025-01-07T20:02:12.5139113+03:00; 17:02:27.40 GPS; 54 град 39.54468 мин СШ; 020 град 39.18892 мин ВД; 0,000684;
0000000; 2025-01-07T20:02:12.6196003+03:00; 17:02:27.50 GPS; 54 град 39.54467 мин СШ; 020 град 39.18891 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:12.7066450+03:00; 17:02:27.60 GPS; 54 град 39.54468 мин СШ; 020 град 39.18891 мин ВД; 0,000695;
0000000; 2025-01-07T20:02:12.8079498+03:00; 17:02:27.70 GPS; 54 град 39.54468 мин СШ; 020 град 39.18889 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:12.8984728+03:00; 17:02:27.80 GPS; 54 град 39.54468 мин СШ; 020 град 39.18889 мин ВД; 0,000671;
0000000; 2025-01-07T20:02:13.0074388+03:00; 17:02:27.90 GPS; 54 град 39.54468 мин СШ; 020 град 39.18888 мин ВД; 0,000674;
0000000; 2025-01-07T20:02:13.0955483+03:00; 17:02:28.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18888 мин ВД; 0,000665;
0000000; 2025-01-07T20:02:13.2060167+03:00; 17:02:28.10 GPS; 54 град 39.54468 мин СШ; 020 град 39.18887 мин ВД; 0,000665;
0000000; 2025-01-07T20:02:13.2957124+03:00; 17:02:28.20 GPS; 54 град 39.54467 мин СШ; 020 град 39.18886 мин ВД; 0,000665;
0000000; 2025-01-07T20:02:13.3993285+03:00; 17:02:28.30 GPS; 54 град 39.54468 мин СШ; 020 град 39.18885 мин ВД; 0,000660;
0000000; 2025-01-07T20:02:13.5059181+03:00; 17:02:28.40 GPS; 54 град 39.54468 мин СШ; 020 град 39.18884 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:13.5944881+03:00; 17:02:28.50 GPS; 54 град 39.54468 мин СШ; 020 град 39.18883 мин ВД; 0,000678;
0000000; 2025-01-07T20:02:13.6962687+03:00; 17:02:28.60 GPS; 54 град 39.54469 мин СШ; 020 град 39.18883 мин ВД; 0,000659;
0000000; 2025-01-07T20:02:13.8077987+03:00; 17:02:28.70 GPS; 54 град 39.54469 мин СШ; 020 град 39.18882 мин ВД; 0,000672;
0000000; 2025-01-07T20:02:13.8857296+03:00; 17:02:28.80 GPS; 54 град 39.54469 мин СШ; 020 град 39.18882 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:14.0079971+03:00; 17:02:28.90 GPS; 54 град 39.54469 мин СШ; 020 град 39.18881 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:14.0979133+03:00; 17:02:29.00 GPS; 54 град 39.54470 мин СШ; 020 град 39.18881 мин ВД; 0,000679;
0000000; 2025-01-07T20:02:14.2156188+03:00; 17:02:29.10 GPS; 54 град 39.54469 мин СШ; 020 град 39.18878 мин ВД; 0,000691;
0000000; 2025-01-07T20:02:14.3206162+03:00; 17:02:29.20 GPS; 54 град 39.54470 мин СШ; 020 град 39.18879 мин ВД; 0,000653;
0000000; 2025-01-07T20:02:14.3982573+03:00; 17:02:29.30 GPS; 54 град 39.54470 мин СШ; 020 град 39.18878 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:14.5064709+03:00; 17:02:29.40 GPS; 54 град 39.54470 мин СШ; 020 град 39.18877 мин ВД; 0,000657;
0000000; 2025-01-07T20:02:14.5954535+03:00; 17:02:29.50 GPS; 54 град 39.54470 мин СШ; 020 град 39.18877 мин ВД; 0,000673;
0000000; 2025-01-07T20:02:14.7059997+03:00; 17:02:29.60 GPS; 54 град 39.54470 мин СШ; 020 град 39.18876 мин ВД; 0,000669;
0000000; 2025-01-07T20:02:14.8096125+03:00; 17:02:29.70 GPS; 54 град 39.54471 мин СШ; 020 град 39.18876 мин ВД; 0,000666;
0000000; 2025-01-07T20:02:14.8923862+03:00; 17:02:29.80 GPS; 54 град 39.54471 мин СШ; 020 град 39.18875 мин ВД; 0,000689;
0000000; 2025-01-07T20:02:14.9966896+03:00; 17:02:29.90 GPS; 54 град 39.54471 мин СШ; 020 град 39.18875 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:15.1073205+03:00; 17:02:30.00 GPS; 54 град 39.54472 мин СШ; 020 град 39.18875 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:15.2124239+03:00; 17:02:30.10 GPS; 54 град 39.54472 мин СШ; 020 град 39.18874 мин ВД; 0,000682;
0000000; 2025-01-07T20:02:15.2995519+03:00; 17:02:30.20 GPS; 54 град 39.54472 мин СШ; 020 град 39.18873 мин ВД; 0,000672;
0000000; 2025-01-07T20:02:15.3968203+03:00; 17:02:30.30 GPS; 54 град 39.54472 мин СШ; 020 град 39.18874 мин ВД; 0,000675;
0000000; 2025-01-07T20:02:15.4982570+03:00; 17:02:30.40 GPS; 54 град 39.54472 мин СШ; 020 град 39.18872 мин ВД; 0,000674;
0000000; 2025-01-07T20:02:15.5994669+03:00; 17:02:30.50 GPS; 54 град 39.54472 мин СШ; 020 град 39.18872 мин ВД; 0,000682;
0000000; 2025-01-07T20:02:15.7069496+03:00; 17:02:30.60 GPS; 54 град 39.54472 мин СШ; 020 град 39.18871 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:15.8099429+03:00; 17:02:30.70 GPS; 54 град 39.54472 мин СШ; 020 град 39.18870 мин ВД; 0,000678;
0000000; 2025-01-07T20:02:15.8960915+03:00; 17:02:30.80 GPS; 54 град 39.54473 мин СШ; 020 град 39.18870 мин ВД; 0,000678;
0000000; 2025-01-07T20:02:15.9932724+03:00; 17:02:30.90 GPS; 54 град 39.54473 мин СШ; 020 град 39.18870 мин ВД; 0,000672;
0000000; 2025-01-07T20:02:16.0969535+03:00; 17:02:31.00 GPS; 54 град 39.54473 мин СШ; 020 град 39.18870 мин ВД; 0,000655;
0000000; 2025-01-07T20:02:16.2007568+03:00; 17:02:31.10 GPS; 54 град 39.54474 мин СШ; 020 град 39.18869 мин ВД; 0,000676;
0000000; 2025-01-07T20:02:16.3096347+03:00; 17:02:31.20 GPS; 54 град 39.54473 мин СШ; 020 град 39.18868 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:16.4244086+03:00; 17:02:31.30 GPS; 54 град 39.54474 мин СШ; 020 град 39.18870 мин ВД; 0,000684;
0000000; 2025-01-07T20:02:16.5029897+03:00; 17:02:31.40 GPS; 54 град 39.54474 мин СШ; 020 град 39.18868 мин ВД; 0,000655;
0000000; 2025-01-07T20:02:16.6048246+03:00; 17:02:31.50 GPS; 54 град 39.54475 мин СШ; 020 град 39.18868 мин ВД; 0,000662;
0000000; 2025-01-07T20:02:16.7136217+03:00; 17:02:31.60 GPS; 54 град 39.54474 мин СШ; 020 град 39.18866 мин ВД; 0,000638;
0000000; 2025-01-07T20:02:16.8196042+03:00; 17:02:31.70 GPS; 54 град 39.54475 мин СШ; 020 град 39.18868 мин ВД; 0,000687;
0000000; 2025-01-07T20:02:16.8910692+03:00; 17:02:31.80 GPS; 54 град 39.54475 мин СШ; 020 град 39.18868 мин ВД; 0,000660;
0000000; 2025-01-07T20:02:17.0059143+03:00; 17:02:31.90 GPS; 54 град 39.54476 мин СШ; 020 град 39.18868 мин ВД; 0,000657;
0000000; 2025-01-07T20:02:17.1001307+03:00; 17:02:32.00 GPS; 54 град 39.54475 мин СШ; 020 град 39.18867 мин ВД; 0,000651;
0000000; 2025-01-07T20:02:17.2065755+03:00; 17:02:32.10 GPS; 54 град 39.54476 мин СШ; 020 град 39.18867 мин ВД; 0,000665;
0000000; 2025-01-07T20:02:17.3068215+03:00; 17:02:32.20 GPS; 54 град 39.54476 мин СШ; 020 град 39.18866 мин ВД; 0,000663;
0000000; 2025-01-07T20:02:17.3961919+03:00; 17:02:32.30 GPS; 54 град 39.54476 мин СШ; 020 град 39.18866 мин ВД; 0,000652;
0000000; 2025-01-07T20:02:17.5090886+03:00; 17:02:32.40 GPS; 54 град 39.54477 мин СШ; 020 град 39.18865 мин ВД; 0,000671;
0000000; 2025-01-07T20:02:17.5927566+03:00; 17:02:32.50 GPS; 54 град 39.54477 мин СШ; 020 град 39.18865 мин ВД; 0,000675;
0000000; 2025-01-07T20:02:17.7172967+03:00; 17:02:32.60 GPS; 54 град 39.54476 мин СШ; 020 град 39.18863 мин ВД; 0,000669;
0000000; 2025-01-07T20:02:17.8199808+03:00; 17:02:32.70 GPS; 54 град 39.54478 мин СШ; 020 град 39.18865 мин ВД; 0,000661;
0000000; 2025-01-07T20:02:17.9161985+03:00; 17:02:32.80 GPS; 54 град 39.54477 мин СШ; 020 град 39.18864 мин ВД; 0,000691;
0000000; 2025-01-07T20:02:18.0051196+03:00; 17:02:32.90 GPS; 54 град 39.54477 мин СШ; 020 град 39.18863 мин ВД; 0,000686;
0000000; 2025-01-07T20:02:18.0949966+03:00; 17:02:33.00 GPS; 54 град 39.54478 мин СШ; 020 град 39.18863 мин ВД; 0,000640;
0000000; 2025-01-07T20:02:18.2190246+03:00; 17:02:33.10 GPS; 54 град 39.54477 мин СШ; 020 град 39.18862 мин ВД; 0,000677;
0000000; 2025-01-07T20:02:18.3151442+03:00; 17:02:33.20 GPS; 54 град 39.54478 мин СШ; 020 град 39.18861 мин ВД; 0,000656;
0000000; 2025-01-07T20:02:18.3978996+03:00; 17:02:33.30 GPS; 54 град 39.54478 мин СШ; 020 град 39.18861 мин ВД; 0,000660;
0000000; 2025-01-07T20:02:18.5090367+03:00; 17:02:33.40 GPS; 54 град 39.54478 мин СШ; 020 град 39.18860 мин ВД; 0,000667;
0000000; 2025-01-07T20:02:18.6040505+03:00; 17:02:33.50 GPS; 54 град 39.54478 мин СШ; 020 град 39.18858 мин ВД; 0,000673;
0000000; 2025-01-07T20:02:18.7077921+03:00; 17:02:33.60 GPS; 54 град 39.54478 мин СШ; 020 град 39.18857 мин ВД; 0,000663;
0000000; 2025-01-07T20:02:18.8092138+03:00; 17:02:33.70 GPS; 54 град 39.54478 мин СШ; 020 град 39.18855 мин ВД; 0,000689;
0000000; 2025-01-07T20:02:18.9092881+03:00; 17:02:33.80 GPS; 54 град 39.54478 мин СШ; 020 град 39.18853 мин ВД; 0,000670;
0000000; 2025-01-07T20:02:19.0182681+03:00; 17:02:33.90 GPS; 54 град 39.54477 мин СШ; 020 град 39.18851 мин ВД; 0,000658;
0000000; 2025-01-07T20:02:19.0942230+03:00; 17:02:34.00 GPS; 54 град 39.54477 мин СШ; 020 град 39.18851 мин ВД; 0,000679;
0000000; 2025-01-07T20:02:19.2127465+03:00; 17:02:34.10 GPS; 54 град 39.54477 мин СШ; 020 град 39.18849 мин ВД; 0,000696;
0000000; 2025-01-07T20:02:19.3093672+03:00; 17:02:34.20 GPS; 54 град 39.54477 мин СШ; 020 град 39.18848 мин ВД; 0,000663;
0000000; 2025-01-07T20:02:19.4085408+03:00; 17:02:34.30 GPS; 54 град 39.54477 мин СШ; 020 град 39.18846 мин ВД; 0,000652;
0000000; 2025-01-07T20:02:19.5112818+03:00; 17:02:34.40 GPS; 54 град 39.54477 мин СШ; 020 град 39.18845 мин ВД; 0,000675;
0000000; 2025-01-07T20:02:19.6082341+03:00; 17:02:34.50 GPS; 54 град 39.54476 мин СШ; 020 град 39.18844 мин ВД; 0,000662;
0000000; 2025-01-07T20:02:19.6968870+03:00; 17:02:34.60 GPS; 54 град 39.54476 мин СШ; 020 град 39.18844 мин ВД; 0,000688;
0000000; 2025-01-07T20:02:19.8100875+03:00; 17:02:34.70 GPS; 54 град 39.54476 мин СШ; 020 град 39.18841 мин ВД; 0,000660;
0000000; 2025-01-07T20:02:19.8956951+03:00; 17:02:34.80 GPS; 54 град 39.54476 мин СШ; 020 град 39.18837 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:20.0101118+03:00; 17:02:34.90 GPS; 54 град 39.54476 мин СШ; 020 град 39.18836 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:20.1192995+03:00; 17:02:35.00 GPS; 54 град 39.54475 мин СШ; 020 град 39.18835 мин ВД; 0,000666;
0000000; 2025-01-07T20:02:20.1986244+03:00; 17:02:35.10 GPS; 54 град 39.54475 мин СШ; 020 град 39.18834 мин ВД; 0,000673;
0000000; 2025-01-07T20:02:20.3072971+03:00; 17:02:35.20 GPS; 54 град 39.54476 мин СШ; 020 град 39.18832 мин ВД; 0,000668;
0000000; 2025-01-07T20:02:20.4168039+03:00; 17:02:35.30 GPS; 54 град 39.54475 мин СШ; 020 град 39.18828 мин ВД; 0,000681;
0000000; 2025-01-07T20:02:20.5110457+03:00; 17:02:35.40 GPS; 54 град 39.54474 мин СШ; 020 град 39.18828 мин ВД; 0,000699;
